id,slope,intercept
27381,-0.059052334574852,35.1480682058858
27382,-2.27894678050012,-226.576982106726
27383,-3.94105519768021,8.65535122411814
27384,-2.38258699164976,-363.111227434134
27385,-0.427242178888815,-59.4159781916249
27386,0.966512916463178,-21.4200003285965
27387,0.396309444452779,47.357385893082
27388,-0.317452563030854,-191.971505762236
27389,0.145332613812068,-137.862432960926
27390,2.10731226901179,208.358972142763
27391,0.223320561702099,22.3905991109603
27392,0.202576565785124,36.3184064911624
27393,-0.023717683356719,1.72856280617141
27394,0.301393757244361,-213.569948699413
27395,-0.48342381166919,-216.27460122953
27396,-3.17007678309715,254.062744051631
27397,-1.05447381270612,-292.79419668692
27398,-1.64581580700836,112.626409795531
27399,-2.42137444847114,253.931262646196
27400,-2.63450083220492,-104.121054478216
27401,-0.086676208035165,2.09780713622749
27402,1.93415678685492,129.551269807095
27403,0.45160167996663,-36.1128386073363
27404,-2.37296395949109,109.522171729164
27405,-0.455970274746961,-10.2986426499247
27406,-0.0117112279061,-0.183916948187239
27407,-1.16022803300365,278.307468198499
27408,-1.30046662128864,-341.210471325361
27409,0.971179094285548,49.2535355872313
27410,0.55609914938049,-86.3486084024128
27411,-0.541035539869093,1.55315981426838
27412,3.89413536413916,-188.671219659816
27413,-0.157836108475197,-116.296301535165
27414,2.52721093134155,-481.453243253952
27415,-0.712748115833882,82.8605474470543
27416,0.799534097278103,14.626173109707
27417,1.65110981623431,-52.973300644024
27418,-1.09891233432173,-243.548306195263
27419,-2.67556352472951,-163.066230300849
27420,-2.47565063439434,10.0328907418132
27421,-1.40200850699018,-129.824473014837
27422,2.2403546824399,-67.9146694863692
27423,1.30696675070145,-391.848553699386
27424,1.88153313030296,192.980296645829
27425,0.819343103182514,-213.149318036055
27426,-0.554330997806175,50.4415771208394
27427,1.985541696413,358.347064080481
27428,-0.120493383112997,-58.2347812033646
27429,0.872154125910663,60.3559529902867
27430,-1.38475280496719,133.100164404051
27431,-1.5221001129506,440.118453783642
27432,-0.071691700676478,174.783767677822
27433,0.361134354427422,41.9041688127193
27434,-1.01328669124424,175.193545183716
27435,3.6020390405797,-37.3951735431771
27436,-1.56820685332784,-143.192055818766
27437,-0.642347145381748,-130.387035738661
27438,0.921518700588685,-49.5895438269473
27439,1.00991328461708,240.356296059569
27440,1.18724964073227,72.319286452577
27441,-0.43157175141192,-88.7800163459925
27442,-2.94678248801833,319.529574860086
27443,0.385610206267414,37.6401427571843
27444,-2.55311767109192,-130.879361740717
27445,-2.14988262713273,-230.878027723756
27446,-3.58426245677747,226.801763617714
27447,1.02988276866327,187.594035956939
27448,-0.825604143025315,154.669999438377
27449,-3.19328925489623,100.429828394675
27450,-3.26235603276591,-296.686358052671
27451,-0.206779564824478,280.209945982763
27452,-2.88356294749356,-343.000157845971
27453,2.16845969119208,116.594677687659
27454,-4.22503284239466,-312.795746142957
27455,2.22095199005224,-37.0475133964628
27456,-2.5388320470063,263.06655327255
27457,-0.220245295497427,16.6044051842152
27458,4.26016341234465,-6.85287890863293
27459,-1.00048158853319,95.4941898351644
27460,-1.19160614838621,-144.107904831176
27461,1.43043464354173,-22.559520215347
27462,0.070130395737744,-11.1704773080697
27463,1.52162604725773,-18.1045652370672
27464,-1.77477790611181,-327.42549691984
27465,-0.334947295763999,-30.9540490695057
27466,-0.493327989525491,-58.8969530288825
27467,0.282633020366649,-63.6669393921884
27468,-1.73756680332595,343.748799004597
27469,1.21544276724686,-112.91653137012
27470,1.9448035048328,-251.759092943184
27471,-0.173200724975832,62.6154088460617
27472,0.341938261313596,106.274736833556
27473,0.578513237255603,-17.9053537279864
27474,-3.98260179349649,12.0608996433307
27475,-0.049006845387218,89.0213298779305
27476,0.920692704670184,-68.5901622831162
27477,1.75820609260543,309.518088973436
27478,0.492888488482285,64.7621996757883
27479,0.514314783068216,127.452650120432
27480,0.898410473889169,-49.6867951359003
27481,-0.660297797481973,-51.4118258437322
27482,0.033848296302719,0.697922205531168
27483,0.477107401729534,76.2363316595686
27484,0.317203934487535,-67.1201146847308
27485,1.95482317506578,-67.471838803808
27486,-4.42397993211212,405.323103815961
27487,3.75066501915158,-173.066904173002
27488,-0.328761891165107,-204.482356074501
27489,-1.7604849066399,-68.3440424087711
27490,-0.173753629403359,-94.2223686884712
27491,-1.5955985377586,-295.294155418556
27492,0.052548606340758,2.10908113308751
27493,-2.3713148552231,-405.723763281769
27494,-4.58036015659055,-278.105478832268
27495,0.319659716530883,-17.6531168845353
27496,1.87394268069133,-262.967172942699
27497,1.49405810080688,-66.3809518422846
27498,1.07646000699788,168.508668103843
27499,-4.49203140755517,-81.0641705832787
27500,0.381595908102537,-263.566577570169
27501,0.658436506077121,187.022727098709
27502,-1.66425801019758,-169.289675367812
27503,0.011267629934944,-3.80084042642997
27504,-1.56046215238322,-72.9643965152136
27505,1.75565185992341,-305.925433586219
27506,1.67785933037064,-89.820788706943
27507,-0.222196133513269,-23.9742799449803
27508,1.41082794407451,-77.584153987082
27509,1.34725602676196,-75.1559324223031
27510,-0.889894936673505,13.2673761245845
27511,-3.28272823678451,-349.842094361093
27512,0.531181422567825,29.3318801406287
27513,0.904563290327867,112.832558414143
27514,4.40883291366739,194.551548155845
27515,-0.205369966623978,103.384654727964
27516,-0.617662230183601,-306.503284718641
27517,1.04057670620913,-196.601141196892
27518,-1.57199243973497,-271.850598515278
27519,4.60637292289133,120.775216738405
27520,0.647939949665394,-40.9008516742918
27521,-0.072294910932672,-47.877607663003
27522,2.24816006025176,-113.730351613786
27523,1.30678009023515,333.98327861576
27524,0.088981998757408,8.84085471149356
27525,-0.018479358893531,-10.0976803906761
27526,-0.249652183729324,-148.70232156845
27527,0.259710518836843,46.1584716203034
27528,0.173553854843137,-3.85159112571323
27529,0.014980024773984,-0.782367236766094
27530,-0.198587892355163,64.1373813774784
27531,0.667305400224115,115.740297265119
27532,-1.32894818090487,65.0521400696802
27533,-2.36636262743397,207.601339135229
27534,2.28342459379022,-385.141553723721
27535,1.30731475746534,211.601242491575
27536,-0.283088519685602,5.59989589043624
27537,-0.689005105314322,-380.394267574166
27538,1.48696848015564,125.46906123833
27539,-0.159416372760204,-1.02393661971394
27540,-2.03837213332279,-22.0585703533988
27541,1.18124119011144,81.6934143401975
27542,0.053935651887557,226.480531987818
27543,1.76636244563084,13.8192641726563
27544,2.97966440565663,-151.904062466766
27545,-0.179315819289402,227.511234746811
27546,-0.112417294182378,7.17089191894831
27547,2.35887095019513,-143.244879961329
27548,0.246028917470043,-17.9674128586336
27549,0.061388472181578,-14.5457840352905
27550,-0.074238960034781,34.3585278035735
27551,1.06104575809235,-360.172703577488
27552,-0.004538350298654,99.5612131375936
27553,-0.004957450017612,-1.63523879728466
27554,0.192369370666578,-146.292893876854
27555,0.26324567348355,-25.2230086982801
27556,0.370860814053593,-67.8989440362871
27557,-0.022502375477415,3.27016746710378
27558,0.113311000651309,-17.0265479374078
27559,0.244870019273005,-96.2761191939603
27560,-0.390029859277487,94.2441214776371
27561,1.12261871321608,11.9928766995025
27562,2.13796435811637,-136.297889147899
27563,0.234410450128417,-208.724826843211
27564,-0.789671987355165,43.8144867088838
27565,-0.024456919325426,-3.46466678483387
27566,-1.26693211229871,-261.367344185031
27567,3.33736292427825,-310.328128867506
27568,0.00735571686445,-14.8081954139032
27569,1.30126607308031,-141.72600723816
27570,0.783112002944188,-116.516533532738
27571,-2.60920058999513,-245.314930211882
27572,-0.767763162065577,-142.332538252879
27573,0.076861075126626,75.0117308473288
27574,-0.40301611988709,36.3326900542179
27575,-0.14608805862464,75.5663537745525
27576,4.23886932062785,-70.3929079673165
27577,-0.623819538834256,-161.937552152312
27578,0.140585068529389,-11.0658699963707
27579,2.2872987417342,223.569732494406
27580,0.309390205985811,28.6175972254594
27581,-0.005362400557289,30.637161066659
27582,-4.26586038875015,331.08846828176
27583,-3.07694284321377,-25.990367108616
27584,0.626917983328739,-46.8670715710627
27585,2.75801143655946,-54.5215572005877
27586,0.3770969764566,-120.216944372776
27587,0.857112282621952,-416.333778906605
27588,1.18382997180419,-345.102043087176
27589,0.932590640255215,-197.114592663517
27590,-1.66542471931399,-47.4027323900063
27591,-0.682474206206132,8.737833032536
27592,-0.040647583363949,181.007180507648
27593,-0.246813769026559,11.5691164147611
27594,-0.116661532458022,-27.5925380366084
27595,-1.9804267114646,-278.47941977761
27596,1.13519357990543,-337.996084481016
27597,-0.30249118616546,8.52045549742473
27598,0.762844888058746,-104.333026764838
27599,-1.41959902851292,-146.047401948451
27600,0.956845553113181,106.421639546059
27601,0.016542873340778,0.75293790464145
27602,1.09139483624513,67.3914135607157
27603,-1.04341337371717,147.993906110562
27604,-0.081419452504697,-267.476132268292
27605,-0.586808852132554,62.0762104325624
27606,-1.03533280118335,-216.023526510599
27607,3.34497881417961,-158.401396457993
27608,-0.118795945249735,-144.635153917273
27609,0.802762960481007,32.7249505746479
27610,-1.02337731538957,-76.7625949305197
27611,2.31240090202484,249.49995017137
27612,-0.808548275964766,-61.7843920136751
27613,0.207349943226499,3.18482644115621
27614,-0.016018072248421,109.137335561444
27615,-3.92416240144183,-37.0633700937263
27616,-0.524406166091059,96.8494024520989
27617,0.637146034929814,-14.2292329890442
27618,0.218628777097732,-17.6157802052353
27619,2.10240105652517,-150.960517068745
27620,2.95305103405714,-274.822457006851
27621,0.001121978005064,151.474988433669
27622,2.60795955892926,-262.502309937584
27623,0.629675604025453,151.503169089628
27624,1.32833316348855,116.73231706273
27625,0.01091534072294,52.7404611878256
27626,-0.019170115872462,2.65619180603517
27627,0.34910113634056,-16.9491919398776
27628,-0.95707928189712,150.055469927218
27629,-2.07436494097321,107.746990942405
27630,2.51621947385609,-297.008574695296
27631,-0.017999741276824,-1.56757882535858
27632,-0.644613361481649,95.5291800947966
27633,4.04971641823161,128.286883086762
27634,-0.63856279698974,-54.1010819398328
27635,-2.57510172216948,-154.930615580731
27636,1.43931914087033,23.9271799237763
27637,1.59147854732466,-121.716326059912
27638,0.345297736618401,-52.0465638584103
27639,-0.083753461207416,-21.5472827439587
27640,2.8189414095678,298.892234482709
27641,2.97450221486608,-199.254203823012
27642,-1.55115495211247,3.03829719729617
27643,-0.168557407998602,-27.4818415259075
27644,-0.051738211232062,105.3885727148
27645,4.34231798780691,-226.349993171827
27646,0.171877455095613,9.74043271127124
27647,0.213413976542483,118.112846012859
27648,-0.041033736888557,24.3532008464057
27649,0.625060316856462,-169.095323805536
27650,0.28800705118878,142.293801897797
27651,-1.45028158814349,-283.621609762167
27652,0.018537184452418,-6.80178632511782
27653,-0.015751141199686,6.21087487572946
27654,-0.590407009322968,194.500193005365
27655,0.928215244339575,-125.345725986014
27656,2.68571887387358,-19.7842234251458
27657,0.227310022709054,-17.6231321790057
27658,-0.994398006861302,51.2072979997696
27659,-3.21047229479205,31.2691883257648
27660,-0.389496380243965,41.6847321007061
27661,0.332931004420344,14.5983160404496
27662,1.84426865252382,-175.321902284944
27663,-0.975524246717295,-169.597016820628
27664,-0.71890251907921,21.9970528281952
27665,-1.92823348866747,189.18246425785
27666,0.678160443531601,161.802671560928
27667,0.556467800833103,-6.75913523801053
27668,1.91676430972658,143.651409443159
27669,3.2045195512918,419.963601926262
27670,-1.91122050564257,317.725589808104
27671,-0.004224666102775,-3.87517519114757
27672,4.63205634102239,-175.73399061321
27673,-2.13047292546547,-268.872789857253
27674,2.07035250322517,-91.2394354130791
27675,-1.42074819320295,-19.7192846791384
27676,-0.457538300547759,-66.4130464030952
27677,0.110116698385398,34.2244087339142
27678,-2.69030471292896,-227.635481246396
27679,-4.08252941615964,311.272225791866
27680,-0.87787393145625,-33.7961756412279
27681,-2.93290375309607,312.479208718253
27682,-0.79474223040022,103.2209507687
27683,-0.242043594229297,-74.4446185150483
27684,-1.56302898940666,67.673361720705
27685,0.692618096791849,-55.9379881188629
27686,0.095327833352291,-60.1511192263423
27687,-2.88181532419389,-258.51100596927
27688,-1.05040292551772,40.647763646398
27689,1.39805938282509,-353.315871485975
27690,0.178291083490978,-23.8590158712527
27691,1.65915192491084,-135.167827647201
27692,-0.225901216762053,-71.5447396777812
27693,-0.083286626266322,32.2357405821118
27694,2.09580359937513,-145.888979964067
27695,-2.02480810186968,324.773228868004
27696,1.86478786207802,220.023193495541
27697,-0.424502133413307,-71.6976851683319
27698,-2.7794576402887,-124.507370643953
27699,0.309708039901154,-21.5880132995486
27700,-0.238878100911285,45.0297188177592
27701,-4.03548712131817,331.307061344461
27702,0.990985202135447,-189.507583669292
27703,-1.66385544703961,-403.736211048825
27704,0.498717407205947,-92.1018601805828
27705,-1.08527094308677,-108.94841784578
27706,-0.047067337151216,-2.0426001853337
27707,-0.828760522155349,-120.276924919753
27708,-1.17978216085383,104.756602075707
27709,0.276035983503583,8.95214938830227
27710,0.313730292755139,13.9842149091969
27711,-1.55289677258913,-194.114824917695
27712,-0.972001277997942,-17.4631315275587
27713,-0.024985441703382,-106.871499827001
27714,0.465846429811712,35.1007356928324
27715,-0.345046509173252,-87.4666488464834
27716,0.756269307947225,-32.2086575429199
27717,1.19335305595954,16.7837796338694
27718,-3.56332925336907,156.450248582998
27719,1.01597986378869,31.1435395486854
27720,2.09196546300684,-248.518584717118
27721,-0.546177193052223,91.1278969091129
27722,0.136160263783849,-16.6216681208794
27723,1.56296186955147,130.316501494337
27724,-0.534588612058636,-111.661383610434
27725,0.712524803995827,117.575929566633
27726,0.736940104200008,139.085285802722
27727,-0.175704617044727,-23.5557913683695
27728,-0.363120699699058,47.6265533024326
27729,0.958915105767117,-97.3162474220887
27730,0.390851929774604,-18.9614204648693
27731,0.49158862717777,40.273746527307
27732,0.819450745078406,-341.254298172209
27733,0.148842394272631,6.90245183617337
27734,-0.012332953720782,46.3567025022533
27735,2.24773266817391,362.272535710074
27736,-1.31541251269572,-44.4454789866114
27737,1.50884056787931,56.7061046268734
27738,-0.14115785686431,-32.1814335721973
27739,-0.950432860829668,92.133679722348
27740,0.684430200197455,81.3249456068793
27741,0.029788370057812,-0.988550724291077
27742,4.23997122390824,386.096558064795
27743,-0.055030675986885,1.27649060088103
27744,0.19524212437198,-13.5781220919382
27745,-0.100063986791957,25.2928515896923
27746,-3.83979226649546,428.643062686219
27747,1.87289951825779,325.854811977627
27748,2.56967000018903,-99.2141822969335
27749,-1.75029176703162,-168.632277051855
27750,2.1113023027268,-34.9955125560639
27751,-0.115041072476297,-20.938486089049
27752,-0.299145501980155,-63.7548886062617
27753,-0.074772813435115,39.5501389783021
27754,-0.083684489921565,27.2827766199421
27755,0.267748402034989,72.0669886725921
27756,1.17562708492516,104.365553207004
27757,-0.03827003241718,62.3256159350864
27758,0.770110516413819,-223.089575816803
27759,1.56318063033896,-166.860834928637
27760,0.259425470924399,-28.5554807467005
27761,0.885960272107246,-131.359540937325
27762,-4.32468699663283,-145.056102197248
27763,-1.49494421215241,-50.040995395627
27764,-0.586780607032771,7.14966713181474
27765,0.477554825519933,-57.5327819827205
27766,1.87993649976293,207.552496164884
27767,0.291628818698872,7.5949252066217
27768,0.027603923502135,1.75292517633982
27769,0.364489401271765,-46.7207393559005
27770,-0.289761530566041,79.590212105595
27771,-3.29711406869989,368.111699646349
27772,-0.598062314043723,-52.1334747672444
27773,3.53251294577699,5.81942594272692
27774,1.6959587454149,19.0543040371791
27775,-0.927761760888025,133.909808782043
27776,-2.2363356981454,-69.6916149947324
27777,1.0229509558988,-120.115502225853
27778,-1.15981847877893,-68.1547987503734
27779,0.006125163394207,-18.6265492692046
27780,4.09629427314495,-7.40688725319319
27781,0.682681920524531,-19.2203905163187
27782,-1.1181373846521,-219.649750683022
27783,0.658944949440926,-9.61034133506739
27784,2.0119511631126,251.971727914817
27785,0.510107646435752,-61.3454733789
27786,2.68998421351517,356.212908056257
27787,-2.26617273402616,-80.5355863422158
27788,-3.08836351276669,-99.6956582435831
27789,0.320674599485312,41.0247057575791
27790,1.08276541796358,-3.73997399683964
27791,-0.127300388310174,21.9099249916402
27792,0.404789777369536,24.4626137939301
27793,3.68497189408921,131.218361938004
27794,0.371191637906844,-32.6567741629085
27795,0.511397107850698,13.7478872139519
27796,0.006274326673425,0.637440356570861
27797,-0.511980729793142,-52.2602177168427
27798,-1.02832483526809,14.6994020304359
27799,0.716447708414645,-110.755586403284
27800,0.10413239882508,173.549812303221
27801,0.476739405637579,-44.4315265531175
27802,-0.799312758370862,118.807824359906
27803,0.45138322827527,-73.2541258329184
27804,-0.133723263571235,-54.0671465685865
27805,-1.62232531271565,178.026052088557
27806,-0.171354066730422,-18.9566367366403
27807,4.05257179209876,198.686128315104
27808,0.179921840752588,6.75128051052396
27809,0.248624127517238,-209.043429083724
27810,-1.93281796654711,-238.865505896889
27811,-2.27258363835983,-234.707410137901
27812,-3.49863009562564,144.347027868866
27813,-1.13055542622304,-64.2637633665862
27814,0.422554179696174,-168.708789400991
27815,1.44323330531669,132.747895642931
27816,-1.13022569098919,2.26404160106685
27817,-0.035493758359374,-30.119323496724
27818,-3.3498318344522,-109.388093503878
27819,1.97142534846343,59.6407868422929
27820,-2.51000430184978,-396.565509138476
27821,-0.272053604784162,127.262895241338
27822,0.094687359402284,-128.195626369903
27823,-2.98175466543241,-263.054555588088
27824,1.35871337024087,-46.6674088863603
27825,0.458509435551352,136.043559422359
27826,-0.801189174907694,332.448217050828
27827,1.20145899131573,-136.441698403586
27828,-0.214817244813348,-3.97395514138923
27829,0.803780761919954,21.4808619963441
27830,-0.198859761533474,-35.6436390562192
27831,-0.163736827602163,88.927822300255
27832,2.03091827043355,140.323919737015
27833,0.623688308570445,55.1055785729562
27834,1.38212881165568,392.6844684743
27835,-0.026595138438297,-31.8433229544111
27836,0.773235234533827,191.917192188384
27837,-2.97018581268925,272.44224830944
27838,-0.296857201480945,181.277167822101
27839,0.941757991426384,9.32789311412688
27840,1.61393917154843,-45.704681132951
27841,0.452427266390397,-199.174981523328
27842,-2.53383425130502,123.480129224225
27843,-0.754663023864902,164.628307801488
27844,-0.147018497133845,-69.2311196738793
27845,-0.367956858933706,-5.32570701918348
27846,-1.35140988495319,215.500258217962
27847,-1.47757030468258,-35.6535256029928
27848,1.2855085300476,323.82830747258
27849,-1.46651629820578,113.357741982564
27850,0.709181858736302,276.667166653799
27851,0.330965906731162,172.650800129367
27852,-1.39130016226952,59.4917853562494
27853,0.250208025017237,-24.0637013313244
27854,-0.487340134308165,19.2858429322619
27855,-1.91466949493045,145.980607021758
27856,-3.29069555060468,-389.059360809494
27857,2.22733991797624,317.669733665524
27858,-1.40722687021294,103.891800337086
27859,1.69031626711687,-329.205157842718
27860,-2.42763758303045,-163.013164855961
27861,-3.93813343273263,-285.590877952746
27862,0.49939367706776,-14.5888334193484
27863,0.801179737983119,-125.461624746494
27864,2.94584283554678,160.419603530923
27865,-1.10814993072839,395.096375814207
27866,3.01976223875275,326.716618856561
27867,0.355363212938044,-180.965017270807
27868,0.968135734297754,-151.604807310058
27869,-1.32360914708451,235.667381864846
27870,-0.443413010225242,50.1345090817192
27871,0.855515142211145,422.592282802382
27872,-4.07422610233143,15.3877764140147
27873,-1.46014884638774,-58.1231377025987
27874,-1.81977529264942,-370.072736243149
27875,-0.607655064021607,-114.887266745038
27876,-0.030844597663218,0.38250721239887
27877,-3.55755004915546,374.147623666623
27878,0.700029780557269,-158.429416226795
27879,0.014384426063952,5.36575210299867
27880,-1.84384188945466,7.60188249361244
27881,2.26348249187703,254.06484255352
27882,-0.540583215116786,75.0762171332527
27883,-0.038984701701421,25.6079316929639
27884,0.246058247858035,33.1469055773974
27885,-0.170193189207316,23.6969534140444
27886,1.29206557418098,45.7914292496209
27887,-1.41766709769315,59.2244540255312
27888,-2.25705417294122,188.137139097508
27889,0.399412606925777,-26.7100666461421
27890,-2.05565846107433,-174.666766862586
27891,3.48514674942718,306.397478247956
27892,-3.93523344303738,-277.343468096779
27893,1.94518344549953,193.827465263935
27894,2.33027509421967,285.983219643974
27895,-0.027585344804621,187.82868798092
27896,-0.036715486040299,111.445591742679
27897,-1.90927803293685,-133.714959318368
27898,-1.57204088218906,-209.168314233564
27899,4.05903670383395,34.1438736943498
27900,-0.671017499057606,-71.3949266559344
27901,2.38706328635021,-273.487547494053
27902,4.44001152506581,-67.6751087862581
27903,-0.231919323808848,-190.482015149404
27904,3.34671461750284,375.270384245919
27905,-3.10554821267126,-439.491602409047
27906,1.31852163549131,-88.4388623816035
27907,-0.086485942320213,-6.43345452570886
27908,-0.880631414609458,31.8141754416034
27909,-0.839126137118673,176.911813003867
27910,-0.845369473611885,118.69815636703
27911,0.058616728782154,1.1760987176189
27912,-0.135416871843868,12.3947419396875
27913,0.950347504575181,66.8410299020203
27914,1.08029054027456,29.6527266044545
27915,-1.11420727234248,-347.189763776429
27916,-2.14761083470029,225.208639371176
27917,-3.09040429829544,111.020192206411
27918,3.19362915212755,207.07511071168
27919,-1.25950246843452,-108.298118877512
27920,-1.28389336428739,295.373844532263
27921,3.73530223906407,-131.43870363816
27922,-0.405691251411499,49.8553268459268
27923,0.570645519278797,-39.5423485457464
27924,2.87557918303504,211.957913597812
27925,-0.8243303175128,433.931577652524
27926,1.28724407794398,429.295134745111
27927,0.964562550506809,-5.29615835784614
27928,-1.78589089462736,-75.868416968939
27929,-2.69797328456726,55.1219489346565
27930,-0.474142126098171,50.4611764881218
27931,2.36808877543599,433.731522637286
27932,-0.392837057647631,52.3021078341361
27933,-3.2702672113037,-217.400987109717
27934,0.883208792848305,-98.1027064610774
27935,2.33211523251932,242.903881766466
27936,-1.13260698940345,-410.415480051717
27937,-0.47992689069156,35.371783561861
27938,-2.60143243913687,151.442642075051
27939,-2.3952859535332,-368.408344237378
27940,-1.72283927680972,233.72630725361
27941,-0.822646163307247,-44.2877269091122
27942,-0.79230984915533,38.5732178071536
27943,-0.511267556632114,19.1724106821042
27944,0.286825949303504,-156.167794101667
27945,3.725650649858,237.155668899122
27946,-3.04388211128526,364.113461545952
27947,1.867561077387,-106.930422258611
27948,-2.2653398982855,-240.438641357688
27949,-0.581217458683083,45.4594856325164
27950,-0.605247362956665,319.175168358292
27951,-0.370539832305883,-19.7568471151172
27952,0.68721307933491,142.79829310264
27953,-2.70729184058728,113.260190066154
27954,0.781780737768225,101.025583388837
27955,-1.68363728657821,-120.209980380344
27956,-0.983570371119052,29.9930510234767
27957,0.296400844853182,206.785754991266
27958,2.1399656794272,73.6370246676557
27959,-1.29966124088206,-110.700728992081
27960,0.24534278017772,-7.56690244213043
27961,0.114520026191746,86.6493434264675
27962,1.37959254627358,226.196182766079
27963,-1.45107421125118,142.093142436743
27964,-0.883996248608906,112.442241999476
27965,-0.223140441586568,-116.837086122457
27966,2.34937146114233,-191.441068945884
27967,-2.76494333678754,-167.463918053972
27968,-3.59328703960262,-334.922650017185
27969,0.030722412245066,-1.89558785814244
27970,4.40769484783659,114.312351060426
27971,0.222927146772064,46.5524724751972
27972,-0.710900660464336,138.721126759751
27973,-3.2420516282158,-225.521204584311
27974,-0.363006995448213,-33.1907829551823
27975,3.06516011003777,238.496739498809
27976,-3.0821301216379,-289.254097667288
27977,1.52885195922784,-66.966263419974
27978,-2.05378056506439,201.578131604808
27979,0.054989472730181,-10.7615670441766
27980,-0.934013038388361,24.0716010929737
27981,1.61639080815995,184.555201244236
27982,0.564980060940582,-199.359350136918
27983,0.82162922288991,-219.941986841335
27984,1.01663345253115,119.791254718192
27985,-1.77344733088315,-377.087076490216
27986,-3.4390814395994,96.9472803618456
27987,-1.63458239567563,-166.265225618788
27988,-0.302306827478235,-39.9795241536311
27989,-1.75784977615337,-183.329900626363
27990,0.122258163421458,5.59784224929508
27991,0.533527477067297,-67.575797678885
27992,-0.143695867517469,-20.5284752303929
27993,-0.684777547939229,19.9994423894844
27994,0.697373600284231,-118.985905306151
27995,-3.12108377939021,-303.693818815229
27996,-0.085936994914115,4.33075207207145
27997,0.735558515977094,-238.336645916806
27998,2.09365592371267,63.8439266722005
27999,-0.702393730261868,0.722665931209477
28000,0.837743035489834,-45.1334760814553
28001,3.76776218140745,362.707611752211
28002,2.79579704812305,83.2073937458079
28003,1.61139214465295,-53.4491301331863
28004,-2.04922518037528,-319.830782621494
28005,0.025239861699671,-13.1048707192812
28006,0.622241304805772,-67.3096786155797
28007,1.9856507803377,162.541321199817
28008,-0.005843116925053,-11.7031040223
28009,1.40379185905321,44.1154599318227
28010,-2.88160522888006,-234.434943304512
28011,-0.41006636021262,157.720918138521
28012,0.416205781139728,-30.2684842657313
28013,0.824138371322561,11.7395659986691
28014,0.840884866919507,-209.077529156304
28015,-1.6967461326128,26.9786516530225
28016,3.05800016412752,434.979653979594
28017,1.98118703575952,-9.20013581899033
28018,-0.515705033148642,117.058227584699
28019,1.7102235439637,-113.294325099087
28020,-0.743009892832282,290.835736241482
28021,-2.692659032135,-171.426396142042
28022,-1.54279712812431,57.8140929134485
28023,-0.285492751470886,-14.9443570253912
28024,-0.882770159149435,-80.4715663344209
28025,0.837217218058541,90.3603761937279
28026,0.47431587424662,11.2955265400192
28027,-0.86711611077693,-10.7741608928386
28028,-3.26049074488391,-283.555602356524
28029,0.739868570459019,-43.9164597483597
28030,0.764610390597928,144.55255636738
28031,-2.30187086655689,324.890671597448
28032,-0.270638556161346,11.4621456620873
28033,2.12644311287915,295.381486479494
28034,-0.218718362570045,-130.585820498476
28035,-0.949194489788795,62.024950893277
28036,-2.84851746580945,-207.189589387214
28037,0.545576415519107,-361.146675990798
28038,-0.092000060045858,0.027301450373951
28039,1.45899396621546,-33.4295057303677
28040,-1.02334287666341,-196.702294119938
28041,2.80302495426908,184.199020073881
28042,2.14880936689517,-182.76954591077
28043,-0.332790591151437,24.8559077341019
28044,0.327668824628768,-221.555421109495
28045,0.084393108083101,-7.32215856818999
28046,0.109198784414133,22.4270627151013
28047,0.975509631638539,-87.3417479634273
28048,-0.299980377545018,21.8254596739298
28049,0.244800699192061,-34.206139907076
28050,-0.494461114894748,52.5048833238194
28051,0.150366023545284,-17.2059317339252
28052,-0.898901007324117,137.873930708919
28053,0.160306044998555,16.2310576884892
28054,0.433706667022752,12.4592225117651
28055,-1.10418809790092,-0.027392169204973
28056,0.39623399698754,-21.1336146523253
28057,0.320459765009758,-50.8577730016894
28058,-1.59779214939021,-54.967371069009
28059,-2.17326192053759,44.3358047998627
28060,0.727771861851746,265.26258708795
28061,-4.45480135793884,-68.2764743457849
28062,-1.08354870759169,-74.3856185563098
28063,-1.08795386444678,-104.780871255607
28064,0.767200506292354,-157.160138438775
28065,0.558034901752329,213.048278177529
28066,-1.86156719630345,432.911032709368
28067,-0.971800056944031,-248.969904257306
28068,1.0306544749302,121.835664203184
28069,1.41789244823548,375.981874310136
28070,-1.38020440607578,161.357727753644
28071,2.75248309406006,-449.698358001659
28072,0.603320665327979,1.92054970157884
28073,-0.193757273574382,47.228613727532
28074,3.27218809775198,42.2994580868848
28075,-0.232680500820327,-186.265322903069
28076,-1.08973110736958,-70.1850246231036
28077,-1.93839109543626,-174.206121949112
28078,1.74065078698052,-218.274559532315
28079,0.323575978406492,-49.4397551566474
28080,1.99654408297683,379.900386771098
28081,-0.917925877249001,86.3589529751347
28082,0.748834707208894,114.659175491084
28083,-0.210697798779037,-341.119513370345
28084,-0.08020125076983,-0.244333155746855
28085,-0.574752971312423,-87.0762167870736
28086,0.288567115464871,33.7313684397005
28087,1.14366535913986,277.411458570091
28088,-3.60977648025424,-9.96013988750872
28089,-1.30016906324937,-192.288339967039
28090,-0.015823309859073,-3.40462272830028
28091,1.66603381431725,97.8494359091617
28092,1.74786706697707,235.486985384658
28093,0.35485328865566,-52.7309468990595
28094,-2.39374209433929,343.648951441984
28095,1.7654016643827,21.2561769030692
28096,-0.52385502942621,12.096307618278
28097,0.766996469505163,107.64040181549
28098,-0.457049877253216,-107.436799602891
